-0.00047675,-0.00025828
-0.00046566,0.00048949
-0.00035787,0.00040530
-0.00165671,0.00056877
0.00038686,0.00068681
0.00029198,0.00004763
0.00066512,0.00121279
0.00009416,-0.00067806
0.00127932,0.00057478
0.00056179,-0.00084855
0.00138611,0.00109690
0.00108857,-0.00000641
-0.00042396,0.00090282
-0.00045760,-0.00002863
0.00099935,-0.00006979
0.00002043,0.00046701
0.00110346,0.00071765
0.00014535,-0.00071487
-0.00098425,0.00056413
0.00016786,0.00085331
0.00013258,0.00059958
-0.00105853,0.00141964
-0.00075633,-0.00024962
0.00087578,-0.00136517
-0.00147847,0.00083318
-0.00049591,-0.00026254
0.00186229,-0.00102022
-0.00025817,-0.00033670
0.00029418,-0.00063286
0.00036744,-0.00100384
-0.00050775,-0.00045966
-0.00029804,0.00049227
-0.00004572,-0.00033269
-0.00026486,-0.00029649
0.00015690,-0.00058951
0.00017891,-0.00056640
0.00087586,0.00066055
0.00038468,0.00054050
0.00088899,0.00024026
0.00016015,-0.00049554
0.00049571,-0.00042542
-0.00114805,0.00031621
0.00001123,-0.00042869
0.00065643,-0.00056339
0.00003442,0.00021393
-0.00051587,-0.00076057
-0.00034890,-0.00046441
0.00080714,-0.00117400
0.00004859,-0.00024647
0.00124854,-0.00070308
-0.00061877,0.00004687
0.00042320,-0.00115744
0.00091617,-0.00063681
0.00039571,0.00002268
-0.00080906,-0.00154645
-0.00091560,0.00017571
-0.00202382,-0.00060135
-0.00019155,-0.00037949
0.00044878,0.00027712
-0.00069827,-0.00017757
0.00102557,-0.00062286
0.00036097,-0.00101347
-0.00095754,-0.00119704
0.00037515,-0.00004945
-0.00009193,-0.00039428
0.00010322,0.00006513
-0.00063255,0.00078039
-0.00045547,0.00056874
-0.00005044,0.00027999
0.00093950,-0.00060936
0.00031457,-0.00033119
-0.00006160,-0.00061067
0.00022936,-0.00015178
0.00028345,-0.00056108
-0.00018873,-0.00050924
-0.00029836,-0.00124152
-0.00027072,0.00014672
-0.00079312,0.00004605
0.00171930,-0.00028355
0.00026144,0.00142251
-0.00193153,0.00049694
-0.00129573,0.00037756
-0.00090226,-0.00079946
-0.00223834,0.00056985
-0.00049890,-0.00042604
0.00032774,-0.00058178
-0.00034916,-0.00056287
0.00162026,0.00034265
-0.00046503,0.00064769
-0.00010877,0.00061683
0.00131881,0.00013349
0.00120793,-0.00158705
0.00041642,-0.00071964
0.00045934,-0.00084194
0.00045446,-0.00000354
0.00059840,-0.00025013
-0.00064519,0.00060124
0.00026395,0.00073914
-0.00051741,-0.00022415
-0.00081036,-0.00016665
0.00039833,-0.00092589
0.00016543,-0.00065225
0.00115440,0.00018927
-0.00054871,0.00102524
0.00128344,-0.00001222
0.00024767,0.00003411
0.00067566,0.00050511
0.00094991,-0.00098608
0.00046855,-0.00028870
0.00093080,0.00102096
-0.00000568,-0.00036277
0.00011776,0.00073242
0.00102863,-0.00034978
0.00061861,0.00075009
0.00012417,-0.00026109
-0.00004187,-0.00210292
0.00045577,0.00017094
-0.00016953,-0.00059177
0.00022199,0.00012072
0.00004217,0.00073592
0.00034799,0.00099008
-0.00152045,-0.00039989
-0.00018713,-0.00114507
-0.00073000,-0.00030996
-0.00067606,0.00001053
-0.00094043,-0.00038223
-0.00073962,0.00062684
0.00036799,-0.00003341
0.00049611,0.00080952
-0.00073731,-0.00004654
0.00091601,-0.00129394
0.00022213,0.00005753
0.00077584,0.00087480
-0.00033414,-0.00050718
-0.00172110,-0.00034039
0.00020773,-0.00027444
-0.00018879,-0.00011625
0.00153463,-0.00076060
-0.00026545,-0.00056771
-0.00139649,-0.00041079
0.00033267,0.00150748
0.00043477,-0.00017341
0.00090645,0.00022136
0.00064249,0.00088244
0.00010067,0.00023102
0.00035164,0.00009796
-0.00060932,0.00015921
-0.00082457,-0.00098569
-0.00185382,0.00040646
-0.00024539,0.00005743
-0.00007586,-0.00005168
0.00006994,-0.00086119
-0.00059792,0.00037937
0.00030118,0.00067138
0.00070302,0.00028778
0.00047930,-0.00064774
0.00108795,-0.00055175
-0.00071582,-0.00014153
-0.00001191,0.00060776
-0.00095555,-0.00087357
-0.00138541,-0.00004393
-0.00022777,0.00075471
