-0.00033757,-0.00003571
-0.00220029,0.00006994
-0.00025403,0.00043122
-0.00111624,0.00031319
-0.00036069,0.00062232
0.00071686,0.00018798
-0.00116748,0.00043069
-0.00079338,0.00120650
-0.00002305,-0.00011194
-0.00045857,0.00074182
0.00037134,0.00097299
-0.00125921,-0.00014060
-0.00065247,-0.00037569
0.00047649,-0.00116836
0.00021761,-0.00007676
-0.00102487,0.00025856
0.00020454,0.00052405
0.00033392,0.00063229
0.00045483,-0.00015439
0.00078186,-0.00115046
0.00122839,0.00065938
-0.00057999,-0.00053213
0.00106663,0.00060252
-0.00075515,-0.00055488
0.00029944,0.00036106
0.00017238,-0.00011544
0.00064837,0.00098191
0.00036179,0.00015756
-0.00000395,0.00011530
-0.00134179,-0.00003394
-0.00090828,0.00101579
-0.00088215,-0.00084504
-0.00058297,0.00126897
-0.00035641,-0.00060894
-0.00048283,-0.00027425
-0.00080617,-0.00038188
-0.00082212,-0.00065554
0.00022231,0.00050056
-0.00030989,-0.00034304
-0.00103569,0.00031300
-0.00065279,-0.00104158
-0.00065859,0.00074894
-0.00012828,0.00126089
-0.00031696,0.00084811
0.00057590,0.00023700
-0.00044686,-0.00076417
-0.00066593,-0.00095705
0.00048658,-0.00009651
-0.00036362,0.00049951
0.00057037,-0.00147112
0.00067958,0.00024929
0.00078370,-0.00136933
0.00111596,0.00076214
0.00109092,0.00042258
-0.00012382,-0.00051860
-0.00073355,-0.00045030
-0.00005689,-0.00002027
-0.00152372,-0.00021182
-0.00046760,-0.00054836
-0.00194739,-0.00109185
0.00044820,-0.00069159
-0.00057576,0.00087381
-0.00055979,0.00103716
-0.00092587,-0.00085537
0.00109376,0.00068489
0.00029528,-0.00022264
0.00001566,-0.00131878
0.00040796,0.00003857
0.00084862,-0.00092422
0.00222719,0.00137196
0.00090509,0.00056340
0.00050219,0.00012548
0.00058381,-0.00087631
0.00155940,0.00028685
0.00109736,0.00116101
0.00004146,0.00051646
0.00041344,0.00036440
0.00125514,0.00044191
-0.00123923,-0.00092094
0.00078074,-0.00090960
-0.00107366,-0.00037690
-0.00035453,0.00064990
0.00040173,-0.00000409
0.00018870,-0.00028584
-0.00001787,0.00067229
-0.00108399,-0.00096580
-0.00093634,-0.00052395
-0.00050803,0.00129100
-0.00069244,0.00038104
-0.00124513,-0.00064259
0.00010230,0.00014710
-0.00028700,-0.00015653
-0.00069301,0.00090135
0.00010092,-0.00214642
-0.00242317,0.00130391
-0.00021668,0.00050036
0.00035152,0.00042517
0.00036047,-0.00157946
0.00056140,0.00160517
0.00064975,0.00120466
0.00125457,0.00001775
-0.00028292,-0.00062668
-0.00052637,-0.00070884
0.00073830,0.00031670
0.00091515,0.00070105
0.00027778,0.00034010
0.00013547,-0.00075799
0.00014754,-0.00058099
0.00179978,0.00008794
0.00002916,-0.00160461
0.00017344,0.00066975
0.00059959,0.00043525
0.00071728,-0.00070361
0.00097943,-0.00000340
0.00036319,0.00007242
0.00057645,0.00014886
0.00040569,0.00004900
0.00074305,0.00059592
-0.00019987,0.00124066
-0.00064707,0.00053923
-0.00026242,-0.00075184
-0.00082335,0.00045662
0.00001911,-0.00011566
-0.00105878,0.00012199
0.00052131,0.00071206
-0.00087616,-0.00049582
0.00052398,0.00012667
-0.00128966,-0.00098033
-0.00003092,-0.00001408
-0.00099501,-0.00025990
-0.00037199,0.00091954
-0.00015112,0.00016082
0.00070895,-0.00074823
0.00106868,-0.00007239
0.00054993,0.00014797
0.00025526,-0.00072289
-0.00012992,0.00017581
-0.00115501,0.00065756
0.00071858,-0.00047948
-0.00067285,-0.00017817
-0.00123546,-0.00018076
-0.00188797,0.00040504
-0.00051885,0.00041383
-0.00032445,0.00038666
0.00052188,-0.00160707
0.00156558,0.00039720
0.00050275,-0.00061257
0.00027900,0.00120924
0.00050191,-0.00013223
0.00011563,0.00026990
0.00160728,-0.00101026
-0.00135458,-0.00084670
-0.00061655,-0.00039395
-0.00066856,0.00023652
-0.00105816,-0.00069918
-0.00152655,-0.00127941
-0.00033378,-0.00042224
-0.00036264,0.00004349
-0.00150041,-0.00077577
0.00014699,-0.00013362
0.00015211,0.00136567
-0.00109470,-0.00017363
0.00069446,-0.00088698
-0.00125836,-0.00019275
-0.00045809,0.00096310
0.00015234,-0.00070457
0.00001599,0.00069842
-0.00032365,-0.00028889
0.00054985,-0.00084165
0.00047666,0.00088411
0.00205393,-0.00009201
0.00083798,0.00037642
0.00010228,-0.00062742
0.00093998,0.00028585
0.00029467,0.00033179
0.00129020,-0.00045549
0.00170810,0.00054197
0.00061227,0.00015838
0.00189795,0.00157905
0.00055033,-0.00016907
-0.00094949,0.00078758
-0.00184326,0.00134816
-0.00061169,0.00030921
0.00029922,-0.00035800
0.00218575,0.00257706
0.00063191,0.00048143
0.00121369,-0.00041088
0.00038776,0.00149808
0.00100187,0.00116200
0.00124380,0.00002464
-0.00006727,0.00066725
0.00102909,-0.00004767
-0.00006991,-0.00007997
0.00013739,-0.00005356
0.00018677,0.00037003
0.00011986,-0.00039076
0.00138076,0.00002102
-0.00074667,-0.00160901
0.00122173,0.00122952
-0.00014250,0.00066402
0.00094909,0.00072304
0.00037193,-0.00057926
0.00128064,0.00071161
0.00116888,-0.00078200
0.00143527,-0.00087589
-0.00032352,-0.00001631
0.00094418,0.00082820
0.00156906,-0.00200220
0.00044081,-0.00008645
-0.00008202,-0.00057821
-0.00138181,-0.00129620
-0.00145960,0.00084557
0.00071994,0.00019834
-0.00118384,0.00012746
0.00015506,0.00027125
-0.00114525,-0.00019443
0.00005236,0.00050365
0.00069587,-0.00014218
0.00012629,-0.00102914
0.00065213,-0.00042335
0.00041091,0.00058589
0.00091686,0.00063365
0.00037765,0.00063479
-0.00079496,0.00163612
-0.00058890,-0.00011781
0.00025052,-0.00056005
-0.00056314,0.00063699
0.00025656,0.00013118
-0.00120199,0.00039736
-0.00149465,0.00073183
-0.00069435,0.00097637
-0.00090816,-0.00106124
-0.00029397,-0.00029574
-0.00008024,0.00016487
0.00021380,-0.00034477
-0.00032205,0.00024030
-0.00060198,-0.00037215
-0.00137104,0.00120799
-0.00110347,0.00134710
-0.00175198,-0.00001571
0.00031070,-0.00098791
-0.00097122,-0.00039834
-0.00050086,-0.00004974
-0.00011232,-0.00074677
0.00000261,-0.00033562
-0.00083646,0.00048771
-0.00011522,0.00072052
-0.00108584,-0.00005269
-0.00115693,0.00068465
0.00051221,-0.00041577
-0.00070469,0.00055882
-0.00042887,-0.00070052
-0.00033669,0.00026622
-0.00042970,0.00043384
-0.00023916,-0.00027836
-0.00035944,-0.00068144
0.00086713,0.00062960
0.00155617,-0.00093019
-0.00029919,0.00029055
0.00038038,0.00114980
0.00054208,0.00073188
0.00081292,-0.00024142
0.00057199,0.00025589
0.00162222,-0.00079854
0.00033358,0.00045955
0.00029536,0.00058472
0.00120851,0.00099678
-0.00013519,-0.00003638
0.00068856,-0.00091286
-0.00008560,-0.00073853
0.00109692,-0.00049818
0.00031604,-0.00086776
0.00047486,0.00067980
0.00054741,0.00010932
0.00098288,0.00006116
0.00063696,0.00004266
0.00080150,-0.00012147
0.00066410,-0.00032522
-0.00000076,0.00159826
0.00018366,-0.00016077
0.00059650,-0.00112438
-0.00088296,0.00093151
-0.00037257,-0.00143055
-0.00016253,-0.00059856
-0.00048108,0.00157189
-0.00032649,-0.00017082
-0.00022872,-0.00050752
0.00057247,-0.00014851
0.00039877,-0.00022480
-0.00132798,-0.00040376
-0.00035297,-0.00005965
-0.00130406,-0.00037204
-0.00059676,-0.00121726
0.00056470,-0.00020738
0.00026277,-0.00024566
-0.00146286,0.00015852
-0.00061159,0.00078611
0.00001588,-0.00024549
-0.00182892,0.00032887
-0.00037746,0.00077020
-0.00111096,-0.00028237
-0.00003618,0.00031472
-0.00028165,0.00038262
0.00074965,-0.00030773
0.00100585,-0.00133261
0.00059310,0.00012022
0.00035111,0.00013745
0.00018741,0.00160658
-0.00041782,0.00014241
-0.00000170,-0.00043607
-0.00023565,-0.00013476
-0.00007889,-0.00024760
0.00078806,-0.00050299
-0.00060869,0.00079528
0.00045244,-0.00028280
-0.00066580,-0.00017840
-0.00167701,-0.00103345
-0.00069277,0.00001927
-0.00059077,0.00039070
-0.00036717,0.00118223
-0.00091327,0.00071700
0.00060873,0.00012578
0.00003776,-0.00040110
-0.00085836,-0.00143242
-0.00035395,-0.00026810
-0.00157902,-0.00150019
0.00100987,-0.00062843
-0.00027558,0.00008750
-0.00087388,0.00079745
-0.00066707,0.00031129
0.00111244,0.00054600
0.00175592,0.00026609
0.00061046,-0.00051228
0.00154337,-0.00007605
0.00013400,-0.00052134
-0.00064219,0.00104719
-0.00013471,-0.00072314
0.00031460,0.00002711
-0.00096040,0.00025353
-0.00062783,0.00135235
0.00061679,0.00011373
0.00064144,-0.00070492
-0.00053252,-0.00019835
-0.00054667,-0.00033084
0.00069285,0.00069649
0.00006914,0.00097963
0.00080890,-0.00022827
-0.00037353,0.00010467
-0.00019599,0.00128842
0.00021637,-0.00028735
-0.00005053,-0.00054485
0.00067919,0.00061043
0.00014566,0.00007129
0.00010699,-0.00021314
0.00009616,-0.00006729
0.00063561,-0.00094824
0.00041502,-0.00117283
-0.00028477,-0.00041891
0.00096541,-0.00093197
0.00020053,-0.00029055
0.00028780,-0.00130953
-0.00027836,-0.00093883
0.00162707,0.00054812
-0.00089254,0.00025003
-0.00131520,-0.00129342
0.00031948,-0.00060043
-0.00036065,0.00123744
-0.00104287,-0.00031563
-0.00085885,0.00070595
-0.00094167,-0.00006497
-0.00063021,-0.00004195
-0.00084835,-0.00005090
0.00037045,0.00017302
-0.00065549,-0.00042008
-0.00093728,0.00010114
-0.00105145,-0.00095590
-0.00023116,0.00000316
0.00058024,-0.00034898
-0.00011593,0.00144656
0.00080205,0.00059551
0.00096451,-0.00146734
-0.00058269,-0.00056635
0.00167794,0.00088293
0.00124482,-0.00036990
0.00121400,0.00016433
-0.00062032,0.00032135
0.00054125,0.00006986
0.00068169,0.00178621
-0.00001035,-0.00086954
-0.00024427,-0.00026369
-0.00069380,0.00093774
0.00059787,0.00039619
-0.00062440,-0.00006001
0.00008248,0.00064695
0.00000947,-0.00000715
-0.00051584,0.00016219
-0.00098506,0.00080112
-0.00078291,0.00115177
-0.00089842,0.00114998
-0.00057607,0.00149096
-0.00149180,0.00050855
0.00079040,0.00028448
0.00138225,-0.00059980
0.00059543,0.00070406
0.00091207,0.00012486
-0.00012340,0.00010305
0.00009536,-0.00015320
0.00088814,-0.00006796
-0.00024664,0.00054011
-0.00084534,0.00051445
-0.00017913,0.00054603
-0.00218417,-0.00031061
-0.00095609,-0.00025103
-0.00032770,0.00102277
-0.00050672,-0.00170294
-0.00055581,0.00020727
-0.00007169,0.00097979
0.00045001,0.00014347
0.00125572,0.00032132
0.00013285,0.00018590
0.00081021,0.00016000
-0.00036543,-0.00119095
0.00012855,0.00000360
0.00045823,0.00059664
0.00071165,-0.00005297
0.00076678,0.00115559
0.00091953,0.00058100
0.00160572,-0.00108740
0.00075262,0.00054618
-0.00005689,0.00044625
-0.00001553,-0.00063230
-0.00052985,0.00031073
-0.00079569,0.00013078
-0.00142566,-0.00023937
-0.00101109,0.00160048
-0.00035167,-0.00061740
-0.00079248,0.00019656
-0.00150031,0.00002098
0.00024814,-0.00171977
-0.00038253,0.00016976
-0.00001760,0.00010100
0.00046356,-0.00056209
0.00209927,0.00015831
-0.00018385,-0.00022475
0.00084758,0.00081866
0.00109995,0.00085973
0.00146321,-0.00145288
-0.00044613,-0.00087767
0.00106984,-0.00044431
-0.00072848,0.00088515
0.00007533,0.00039077
0.00106761,-0.00063918
0.00012530,-0.00002218
0.00107558,-0.00038079
0.00047045,0.00080047
0.00118211,-0.00105001
0.00037210,-0.00026327
0.00014322,-0.00009043
-0.00003849,0.00004983
0.00003453,-0.00097585
0.00030661,-0.00033498
0.00062975,0.00135425
0.00060678,-0.00107832
0.00044991,-0.00009856
0.00038074,-0.00065598
0.00102170,0.00005589
0.00134235,-0.00197802
-0.00030639,0.00094192
0.00138472,0.00018737
-0.00001481,-0.00083614
-0.00016616,0.00035860
0.00118441,0.00015085
0.00005473,0.00047571
-0.00019348,-0.00092451
-0.00081500,-0.00028246
-0.00017376,-0.00024399
-0.00160924,0.00110198
-0.00043654,0.00161782
-0.00134766,-0.00029727
0.00062652,0.00147296
0.00087152,0.00084640
0.00036941,0.00045857
0.00131681,-0.00022338
0.00028888,-0.00022771
0.00053439,-0.00015862
0.00068768,0.00008042
0.00035705,0.00102854
0.00002835,-0.00027723
0.00181895,-0.00030195
0.00100430,-0.00031125
0.00033397,-0.00069519
0.00087041,0.00082837
0.00096087,0.00159950
0.00051405,0.00002355
0.00031388,-0.00009956
-0.00081546,0.00060716
0.00068907,0.00057682
-0.00091155,0.00070106
-0.00107075,0.00150790
-0.00082184,-0.00056872
-0.00127333,-0.00003442
-0.00080679,0.00022818
-0.00025531,0.00083087
-0.00155627,-0.00014055
-0.00074391,0.00015378
-0.00145443,0.00056461
-0.00044032,0.00040216
-0.00065773,0.00002154
0.00022061,-0.00001296
-0.00010078,-0.00007738
-0.00064265,0.00141355
-0.00058692,0.00081572
0.00003238,-0.00044769
-0.00146613,-0.00086419
-0.00046124,0.00074341
0.00042915,-0.00073903
-0.00153334,0.00077041
-0.00049130,0.00005180
-0.00130152,0.00056357
0.00058629,0.00001927
-0.00062486,-0.00042249
0.00041991,-0.00058264
0.00098479,-0.00072497
0.00090520,-0.00077865
0.00019810,-0.00084376
0.00147269,-0.00010888
0.00012386,0.00055835
-0.00040849,0.00013887
-0.00017886,-0.00054859
0.00088519,-0.00013234
0.00092412,0.00167588
0.00019007,0.00012916
0.00063798,0.00006478
0.00011973,-0.00052210
0.00033234,0.00001556
0.00105128,0.00046457
-0.00026808,-0.00079521
0.00032613,0.00061495
-0.00009751,0.00096895
-0.00128904,-0.00014813
-0.00107959,-0.00022539
0.00011522,0.00114970
-0.00113828,0.00054809
0.00104375,-0.00152707
-0.00062052,0.00035947
0.00029132,0.00134002
0.00012317,0.00069218
0.00090986,-0.00017162
0.00059381,0.00022665
-0.00000835,0.00022111
0.00008990,-0.00078262
-0.00035527,-0.00040073
-0.00123777,-0.00148558
0.00007519,-0.00051500
-0.00023436,-0.00087560
0.00025395,0.00014904
-0.00021408,-0.00095330
-0.00135932,0.00022833
0.00008201,-0.00080502
0.00049822,-0.00035863
-0.00019736,0.00059398
-0.00024257,-0.00106038
-0.00065950,0.00037791
-0.00062224,0.00034421
-0.00118092,-0.00002390
0.00013112,0.00066537
0.00020563,0.00035103
0.00013055,-0.00031519
0.00011281,-0.00108057
0.00100368,0.00014402
0.00064825,0.00028395
-0.00020078,0.00061457
0.00060180,0.00023433
0.00060410,0.00034049
-0.00022319,0.00020213
-0.00027739,0.00024212
0.00065708,-0.00011123
-0.00125503,-0.00016278
-0.00086621,-0.00050908
-0.00123797,-0.00022483
-0.00000291,0.00033858
-0.00062042,-0.00057474
0.00021748,0.00167455
-0.00008343,0.00010315
0.00089745,0.00053429
-0.00020795,-0.00003497
0.00036016,-0.00034528
0.00156791,-0.00076369
0.00089899,0.00015247
-0.00051363,-0.00076777
0.00073138,0.00048574
0.00162862,-0.00059983
0.00149255,0.00057569
0.00009435,-0.00035955
-0.00035499,0.00071743
0.00041504,-0.00091595
-0.00061539,0.00113343
0.00056351,0.00012096
0.00018994,-0.00137656
-0.00037768,0.00039593
-0.00002106,-0.00050566
0.00097385,-0.00102416
0.00029579,0.00006392
0.00023063,-0.00037893
-0.00037056,0.00018909
0.00090888,-0.00124216
0.00039523,0.00040750
-0.00098374,0.00070423
-0.00120078,0.00048711
0.00026229,-0.00205519
-0.00009348,0.00039158
0.00007046,0.00197194
-0.00034610,0.00105901
0.00032694,-0.00023968
0.00030060,0.00020729
-0.00075679,-0.00024835
-0.00021132,0.00069241
0.00021792,0.00095030
0.00029901,0.00015941
-0.00000311,-0.00076259
-0.00009504,0.00040059
-0.00028528,0.00029063
0.00073388,-0.00039470
0.00109969,-0.00028034
0.00023067,-0.00031377
0.00048289,-0.00003060
0.00155385,0.00082810
0.00158028,-0.00074699
0.00003579,0.00172268
0.00042185,-0.00056764
0.00050053,0.00017503
0.00052300,0.00059444
0.00144764,-0.00120438
0.00069631,0.00101229
0.00108457,-0.00010027
0.00063341,0.00010984
0.00234733,-0.00063249
0.00014617,-0.00159941
0.00021370,-0.00107225
-0.00119755,0.00000889
0.00009466,0.00023062
0.00023737,0.00102519
-0.00149598,-0.00011355
-0.00050374,0.00044281
0.00171901,0.00109950
0.00062694,0.00031212
-0.00076224,0.00040776
-0.00104623,0.00021221
-0.00130511,0.00094384
-0.00057047,-0.00069473
-0.00143648,0.00041955
-0.00074416,0.00047102
-0.00067263,0.00035552
0.00054693,-0.00035148
-0.00026836,-0.00079901
0.00043016,0.00114888
0.00014380,0.00024631
0.00007449,0.00035473
0.00141488,0.00133363
0.00093956,-0.00053393
0.00036291,-0.00027103
-0.00015995,0.00058426
0.00193242,-0.00110238
0.00036732,0.00030328
-0.00048591,0.00039103
0.00010771,0.00064587
0.00060895,0.00029589
0.00042689,0.00086050
0.00096152,0.00011768
0.00049752,0.00024914
0.00022331,0.00010464
-0.00069186,0.00034616
-0.00013868,-0.00086848
-0.00036169,-0.00033203
-0.00101024,-0.00072682
-0.00169288,-0.00023801
-0.00092732,0.00053250
-0.00074226,-0.00004544
-0.00020961,-0.00006942
-0.00050680,-0.00127962
-0.00077311,0.00131801
-0.00007175,0.00109320
-0.00132277,0.00078285
-0.00005527,0.00044153
0.00007645,0.00003282
-0.00115413,-0.00072517
-0.00011702,-0.00001916
0.00139047,-0.00000496
0.00059845,-0.00064046
-0.00011244,-0.00052512
0.00043799,-0.00050588
0.00234453,0.00076604
0.00111470,0.00015974
0.00092138,0.00003778
0.00050174,0.00130290
0.00092731,-0.00167593
-0.00036580,0.00104315
0.00001121,0.00081176
-0.00126811,-0.00178200
-0.00085552,0.00018245
-0.00000605,0.00093919
-0.00055721,-0.00127569
-0.00084382,0.00078010
0.00017709,-0.00034567
-0.00018205,0.00044328
0.00077102,-0.00043426
0.00170070,-0.00037955
0.00197411,-0.00114179
0.00054896,0.00042198
0.00111127,0.00000646
-0.00074790,-0.00060624
0.00021102,-0.00003141
0.00031491,0.00004995
-0.00037244,0.00007217
0.00041546,-0.00003459
-0.00057099,0.00033966
-0.00030787,-0.00062048
-0.00229479,0.00012535
0.00039714,0.00055505
-0.00045570,0.00002545
-0.00012117,-0.00029010
0.00040060,-0.00010941
0.00078646,-0.00116708
0.00141318,-0.00168178
0.00040602,0.00079073
-0.00049307,0.00043076
0.00029930,-0.00088429
0.00106892,-0.00062975
-0.00002399,-0.00094064
-0.00148596,0.00011006
-0.00240876,-0.00053304
0.00035716,0.00144215
-0.00007527,-0.00004433
-0.00095620,0.00059178
-0.00054756,-0.00000911
0.00007378,-0.00066929
-0.00018911,0.00072854
0.00036966,-0.00042872
0.00040196,0.00023866
0.00016611,0.00102005
-0.00079698,-0.00169162
0.00128024,0.00051002
-0.00026784,0.00012742
0.00054898,0.00091872
0.00107275,0.00065685
0.00045541,-0.00120897
-0.00032496,-0.00014457
-0.00034250,-0.00020939
-0.00005850,0.00025908
0.00139592,-0.00023487
-0.00015616,-0.00144943
0.00070768,-0.00108744
0.00046159,-0.00052816
0.00091828,-0.00018230
0.00046171,-0.00044765
-0.00008900,0.00060387
0.00044536,0.00108258
0.00041984,-0.00070613
0.00093806,0.00009772
0.00012072,-0.00001724
0.00055116,-0.00012692
-0.00094693,-0.00048298
-0.00001834,0.00014252
0.00113696,-0.00065356
0.00058343,-0.00037783
-0.00023723,-0.00053703
0.00018163,0.00059050
0.00035427,0.00035637
0.00164213,0.00134856
0.00023705,0.00034208
0.00100195,0.00007585
